4.71	0.9159	0.9159
4.711	0.916479	0.916479
4.712	0.917056	0.917056
4.713	0.917631	0.917631
4.714	0.918204	0.918204
4.715	0.918775	0.918775
4.716	0.919344	0.919344
4.717	0.919911	0.919911
4.718	0.920476	0.920476
4.719	0.921039	0.921039
4.72	0.9216	0.9216
4.721	0.922159	0.922159
4.722	0.922716	0.922716
4.723	0.923271	0.923271
4.724	0.923824	0.923824
4.725	0.924375	0.924375
4.726	0.924924	0.924924
4.727	0.925471	0.925471
4.728	0.926016	0.926016
4.729	0.926559	0.926559
4.73	0.9271	0.9271
4.731	0.927639	0.927639
4.732	0.928176	0.928176
4.733	0.928711	0.928711
4.734	0.929244	0.929244
4.735	0.929775	0.929775
4.736	0.930304	0.930304
4.737	0.930831	0.930831
4.738	0.931356	0.931356
4.739	0.931879	0.931879
4.74	0.9324	0.9324
4.741	0.932919	0.932919
4.742	0.933436	0.933436
4.743	0.933951	0.933951
4.744	0.934464	0.934464
4.745	0.934975	0.934975
4.746	0.935484	0.935484
4.747	0.935991	0.935991
4.748	0.936496	0.936496
4.749	0.936999	0.936999
4.75	0.9375	0.9375
4.751	0.937999	0.937999
4.752	0.938496	0.938496
4.753	0.938991	0.938991
4.754	0.939484	0.939484
4.755	0.939975	0.939975
4.756	0.940464	0.940464
4.757	0.940951	0.940951
4.758	0.941436	0.941436
4.759	0.941919	0.941919
4.76	0.9424	0.9424
4.761	0.942879	0.942879
4.762	0.943356	0.943356
4.763	0.943831	0.943831
4.764	0.944304	0.944304
4.765	0.944775	0.944775
4.766	0.945244	0.945244
4.767	0.945711	0.945711
4.768	0.946176	0.946176
4.769	0.946639	0.946639
4.77	0.9471	0.9471
4.771	0.947559	0.947559
4.772	0.948016	0.948016
4.773	0.948471	0.948471
4.774	0.948924	0.948924
4.775	0.949375	0.949375
4.776	0.949824	0.949824
4.777	0.950271	0.950271
4.778	0.950716	0.950716
4.779	0.951159	0.951159
4.78	0.9516	0.9516
4.781	0.952039	0.952039
4.782	0.952476	0.952476
4.783	0.952911	0.952911
4.784	0.953344	0.953344
4.785	0.953775	0.953775
4.786	0.954204	0.954204
4.787	0.954631	0.954631
4.788	0.955056	0.955056
4.789	0.955479	0.955479
4.79	0.9559	0.9559
4.791	0.956319	0.956319
4.792	0.956736	0.956736
4.793	0.957151	0.957151
4.794	0.957564	0.957564
4.795	0.957975	0.957975
4.796	0.958384	0.958384
4.797	0.958791	0.958791
4.798	0.959196	0.959196
4.799	0.959599	0.959599
4.8	0.96	0.96
4.801	0.960399	0.960399
4.802	0.960796	0.960796
4.803	0.961191	0.961191
4.804	0.961584	0.961584
4.805	0.961975	0.961975
4.806	0.962364	0.962364
4.807	0.962751	0.962751
4.808	0.963136	0.963136
4.809	0.963519	0.963519
4.81	0.9639	0.9639
4.811	0.964279	0.964279
4.812	0.964656	0.964656
4.813	0.965031	0.965031
4.814	0.965404	0.965404
4.815	0.965775	0.965775
4.816	0.966144	0.966144
4.817	0.966511	0.966511
4.818	0.966876	0.966876
4.819	0.967239	0.967239
4.82	0.9676	0.9676
4.821	0.967959	0.967959
4.822	0.968316	0.968316
4.823	0.968671	0.968671
4.824	0.969024	0.969024
4.825	0.969375	0.969375
4.826	0.969724	0.969724
4.827	0.970071	0.970071
4.828	0.970416	0.970416
4.829	0.970759	0.970759
4.83	0.9711	0.9711
4.831	0.971439	0.971439
4.832	0.971776	0.971776
4.833	0.972111	0.972111
4.834	0.972444	0.972444
4.835	0.972775	0.972775
4.836	0.973104	0.973104
4.837	0.973431	0.973431
4.838	0.973756	0.973756
4.839	0.974079	0.974079
4.84	0.9744	0.9744
4.841	0.974719	0.974719
4.842	0.975036	0.975036
4.843	0.975351	0.975351
4.844	0.975664	0.975664
4.845	0.975975	0.975975
4.846	0.976284	0.976284
4.847	0.976591	0.976591
4.848	0.976896	0.976896
4.849	0.977199	0.977199
4.85	0.9775	0.9775
4.851	0.977799	0.977799
4.852	0.978096	0.978096
4.853	0.978391	0.978391
4.854	0.978684	0.978684
4.855	0.978975	0.978975
4.856	0.979264	0.979264
4.857	0.979551	0.979551
4.858	0.979836	0.979836
4.859	0.980119	0.980119
4.86	0.9804	0.9804
4.861	0.980679	0.980679
4.862	0.980956	0.980956
4.863	0.981231	0.981231
4.864	0.981504	0.981504
4.865	0.981775	0.981775
4.866	0.982044	0.982044
4.867	0.982311	0.982311
4.868	0.982576	0.982576
4.869	0.982839	0.982839
4.87	0.9831	0.9831
4.871	0.983359	0.983359
4.872	0.983616	0.983616
4.873	0.983871	0.983871
4.874	0.984124	0.984124
4.875	0.984375	0.984375
4.876	0.984624	0.984624
4.877	0.984871	0.984871
4.878	0.985116	0.985116
4.879	0.985359	0.985359
4.88	0.9856	0.9856
4.881	0.985839	0.985839
4.882	0.986076	0.986076
4.883	0.986311	0.986311
4.884	0.986544	0.986544
4.885	0.986775	0.986775
4.886	0.987004	0.987004
4.887	0.987231	0.987231
4.888	0.987456	0.987456
4.889	0.987679	0.987679
4.89	0.9879	0.9879
4.891	0.988119	0.988119
4.892	0.988336	0.988336
4.893	0.988551	0.988551
4.894	0.988764	0.988764
4.895	0.988975	0.988975
4.896	0.989184	0.989184
4.897	0.989391	0.989391
4.898	0.989596	0.989596
4.899	0.989799	0.989799
4.9	0.99	0.99
4.901	0.990199	0.990199
4.902	0.990396	0.990396
4.903	0.990591	0.990591
4.904	0.990784	0.990784
4.905	0.990975	0.990975
4.906	0.991164	0.991164
4.907	0.991351	0.991351
4.908	0.991536	0.991536
4.909	0.991719	0.991719
4.91	0.9919	0.9919
4.911	0.992079	0.992079
4.912	0.992256	0.992256
4.913	0.992431	0.992431
4.914	0.992604	0.992604
4.915	0.992775	0.992775
4.916	0.992944	0.992944
4.917	0.993111	0.993111
4.918	0.993276	0.993276
4.919	0.993439	0.993439
4.92	0.9936	0.9936
4.921	0.993759	0.993759
4.922	0.993916	0.993916
4.923	0.994071	0.994071
4.924	0.994224	0.994224
4.925	0.994375	0.994375
4.926	0.994524	0.994524
4.927	0.994671	0.994671
4.928	0.994816	0.994816
4.929	0.994959	0.994959
4.93	0.9951	0.9951
4.931	0.995239	0.995239
4.932	0.995376	0.995376
4.933	0.995511	0.995511
4.934	0.995644	0.995644
4.935	0.995775	0.995775
4.936	0.995904	0.995904
4.937	0.996031	0.996031
4.938	0.996156	0.996156
4.939	0.996279	0.996279
4.94	0.9964	0.9964
4.941	0.996519	0.996519
4.942	0.996636	0.996636
4.943	0.996751	0.996751
4.944	0.996864	0.996864
4.945	0.996975	0.996975
4.946	0.997084	0.997084
4.947	0.997191	0.997191
4.948	0.997296	0.997296
4.949	0.997399	0.997399
4.95	0.9975	0.9975
4.951	0.997599	0.997599
4.952	0.997696	0.997696
4.953	0.997791	0.997791
4.954	0.997884	0.997884
4.955	0.997975	0.997975
4.956	0.998064	0.998064
4.957	0.998151	0.998151
4.958	0.998236	0.998236
4.959	0.998319	0.998319
4.96	0.9984	0.9984
4.961	0.998479	0.998479
4.962	0.998556	0.998556
4.963	0.998631	0.998631
4.964	0.998704	0.998704
4.965	0.998775	0.998775
4.966	0.998844	0.998844
4.967	0.998911	0.998911
4.968	0.998976	0.998976
4.969	0.999039	0.999039
4.97	0.9991	0.9991
4.971	0.999159	0.999159
4.972	0.999216	0.999216
4.973	0.999271	0.999271
4.974	0.999324	0.999324
4.975	0.999375	0.999375
4.976	0.999424	0.999424
4.977	0.999471	0.999471
4.978	0.999516	0.999516
4.979	0.999559	0.999559
4.98	0.9996	0.9996
4.981	0.999639	0.999639
4.982	0.999676	0.999676
4.983	0.999711	0.999711
4.984	0.999744	0.999744
4.985	0.999775	0.999775
4.986	0.999804	0.999804
4.987	0.999831	0.999831
4.988	0.999856	0.999856
4.989	0.999879	0.999879
4.99	0.9999	0.9999
4.991	0.999919	0.999919
4.992	0.999936	0.999936
4.993	0.999951	0.999951
4.994	0.999964	0.999964
4.995	0.999975	0.999975
4.996	0.999984	0.999984
4.997	0.999991	0.999991
4.998	0.999996	0.999996
4.999	0.999999	0.999999
5	1	1
5.001	0.999999	0.999999
5.002	0.999996	0.999996
5.003	0.999991	0.999991
5.004	0.999984	0.999984
5.005	0.999975	0.999975
5.006	0.999964	0.999964
5.007	0.999951	0.999951
5.008	0.999936	0.999936
5.009	0.999919	0.999919
5.01	0.9999	0.9999
5.011	0.999879	0.999879
5.012	0.999856	0.999856
5.013	0.999831	0.999831
5.014	0.999804	0.999804
5.015	0.999775	0.999775
5.016	0.999744	0.999744
5.017	0.999711	0.999711
5.018	0.999676	0.999676
5.019	0.999639	0.999639
5.02	0.9996	0.9996
5.021	0.999559	0.999559
5.022	0.999516	0.999516
5.023	0.999471	0.999471
5.024	0.999424	0.999424
5.025	0.999375	0.999375
5.026	0.999324	0.999324
5.027	0.999271	0.999271
5.028	0.999216	0.999216
5.029	0.999159	0.999159
5.03	0.9991	0.9991
5.031	0.999039	0.999039
5.032	0.998976	0.998976
5.033	0.998911	0.998911
5.034	0.998844	0.998844
5.035	0.998775	0.998775
5.036	0.998704	0.998704
5.037	0.998631	0.998631
5.038	0.998556	0.998556
5.039	0.998479	0.998479
5.04	0.9984	0.9984
5.041	0.998319	0.998319
5.042	0.998236	0.998236
5.043	0.998151	0.998151
5.044	0.998064	0.998064
5.045	0.997975	0.997975
5.046	0.997884	0.997884
5.047	0.997791	0.997791
5.048	0.997696	0.997696
5.049	0.997599	0.997599
5.05	0.9975	0.9975
5.051	0.997399	0.997399
5.052	0.997296	0.997296
5.053	0.997191	0.997191
5.054	0.997084	0.997084
5.055	0.996975	0.996975
5.056	0.996864	0.996864
5.057	0.996751	0.996751
5.058	0.996636	0.996636
5.059	0.996519	0.996519
5.06	0.9964	0.9964
5.061	0.996279	0.996279
5.062	0.996156	0.996156
5.063	0.996031	0.996031
5.064	0.995904	0.995904
5.065	0.995775	0.995775
5.066	0.995644	0.995644
5.067	0.995511	0.995511
5.068	0.995376	0.995376
5.069	0.995239	0.995239
5.07	0.9951	0.9951
5.071	0.994959	0.994959
5.072	0.994816	0.994816
5.073	0.994671	0.994671
5.074	0.994524	0.994524
5.075	0.994375	0.994375
5.076	0.994224	0.994224
5.077	0.994071	0.994071
5.078	0.993916	0.993916
5.079	0.993759	0.993759
5.08	0.9936	0.9936
5.081	0.993439	0.993439
5.082	0.993276	0.993276
5.083	0.993111	0.993111
5.084	0.992944	0.992944
5.085	0.992775	0.992775
5.086	0.992604	0.992604
5.087	0.992431	0.992431
5.088	0.992256	0.992256
5.089	0.992079	0.992079
5.09	0.9919	0.9919
5.091	0.991719	0.991719
5.092	0.991536	0.991536
5.093	0.991351	0.991351
5.094	0.991164	0.991164
5.095	0.990975	0.990975
5.096	0.990784	0.990784
5.097	0.990591	0.990591
5.098	0.990396	0.990396
5.099	0.990199	0.990199
5.1	0.99	0.99
5.101	0.989799	0.989799
5.102	0.989596	0.989596
5.103	0.989391	0.989391
5.104	0.989184	0.989184
5.105	0.988975	0.988975
5.106	0.988764	0.988764
5.107	0.988551	0.988551
5.108	0.988336	0.988336
5.109	0.988119	0.988119
5.11	0.9879	0.9879
5.111	0.987679	0.987679
5.112	0.987456	0.987456
5.113	0.987231	0.987231
5.114	0.987004	0.987004
5.115	0.986775	0.986775
5.116	0.986544	0.986544
5.117	0.986311	0.986311
5.118	0.986076	0.986076
5.119	0.985839	0.985839
5.12	0.9856	0.9856
5.121	0.985359	0.985359
5.122	0.985116	0.985116
5.123	0.984871	0.984871
5.124	0.984624	0.984624
5.125	0.984375	0.984375
5.126	0.984124	0.984124
5.127	0.983871	0.983871
5.128	0.983616	0.983616
5.129	0.983359	0.983359
5.13	0.9831	0.9831
5.131	0.982839	0.982839
5.132	0.982576	0.982576
5.133	0.982311	0.982311
5.134	0.982044	0.982044
5.135	0.981775	0.981775
5.136	0.981504	0.981504
5.137	0.981231	0.981231
5.138	0.980956	0.980956
5.139	0.980679	0.980679
5.14	0.9804	0.9804
5.141	0.980119	0.980119
5.142	0.979836	0.979836
5.143	0.979551	0.979551
5.144	0.979264	0.979264
5.145	0.978975	0.978975
5.146	0.978684	0.978684
5.147	0.978391	0.978391
5.148	0.978096	0.978096
5.149	0.977799	0.977799
5.15	0.9775	0.9775
5.151	0.977199	0.977199
5.152	0.976896	0.976896
5.153	0.976591	0.976591
5.154	0.976284	0.976284
5.155	0.975975	0.975975
5.156	0.975664	0.975664
5.157	0.975351	0.975351
5.158	0.975036	0.975036
5.159	0.974719	0.974719
5.16	0.9744	0.9744
5.161	0.974079	0.974079
5.162	0.973756	0.973756
5.163	0.973431	0.973431
5.164	0.973104	0.973104
5.165	0.972775	0.972775
5.166	0.972444	0.972444
5.167	0.972111	0.972111
5.168	0.971776	0.971776
5.169	0.971439	0.971439
5.17	0.9711	0.9711
5.171	0.970759	0.970759
5.172	0.970416	0.970416
5.173	0.970071	0.970071
5.174	0.969724	0.969724
5.175	0.969375	0.969375
5.176	0.969024	0.969024
5.177	0.968671	0.968671
5.178	0.968316	0.968316
5.179	0.967959	0.967959
5.18	0.9676	0.9676
5.181	0.967239	0.967239
5.182	0.966876	0.966876
5.183	0.966511	0.966511
5.184	0.966144	0.966144
5.185	0.965775	0.965775
5.186	0.965404	0.965404
5.187	0.965031	0.965031
5.188	0.964656	0.964656
5.189	0.964279	0.964279
5.19	0.9639	0.9639
5.191	0.963519	0.963519
5.192	0.963136	0.963136
5.193	0.962751	0.962751
5.194	0.962364	0.962364
5.195	0.961975	0.961975
5.196	0.961584	0.961584
5.197	0.961191	0.961191
5.198	0.960796	0.960796
5.199	0.960399	0.960399
5.2	0.96	0.96
5.201	0.959599	0.959599
5.202	0.959196	0.959196
5.203	0.958791	0.958791
5.204	0.958384	0.958384
5.205	0.957975	0.957975
5.206	0.957564	0.957564
5.207	0.957151	0.957151
5.208	0.956736	0.956736
5.209	0.956319	0.956319
5.21	0.9559	0.9559
5.211	0.955479	0.955479
5.212	0.955056	0.955056
5.213	0.954631	0.954631
5.214	0.954204	0.954204
5.215	0.953775	0.953775
5.216	0.953344	0.953344
5.217	0.952911	0.952911
5.218	0.952476	0.952476
5.219	0.952039	0.952039
5.22	0.9516	0.9516
5.221	0.951159	0.951159
5.222	0.950716	0.950716
5.223	0.950271	0.950271
5.224	0.949824	0.949824
5.225	0.949375	0.949375
5.226	0.948924	0.948924
5.227	0.948471	0.948471
5.228	0.948016	0.948016
5.229	0.947559	0.947559
5.23	0.9471	0.9471
5.231	0.946639	0.946639
5.232	0.946176	0.946176
5.233	0.945711	0.945711
5.234	0.945244	0.945244
5.235	0.944775	0.944775
5.236	0.944304	0.944304
5.237	0.943831	0.943831
5.238	0.943356	0.943356
5.239	0.942879	0.942879
5.24	0.9424	0.9424
5.241	0.941919	0.941919
5.242	0.941436	0.941436
5.243	0.940951	0.940951
5.244	0.940464	0.940464
5.245	0.939975	0.939975
5.246	0.939484	0.939484
5.247	0.938991	0.938991
5.248	0.938496	0.938496
5.249	0.937999	0.937999
5.25	0.9375	0.9375
5.251	0.936999	0.936999
5.252	0.936496	0.936496
5.253	0.935991	0.935991
5.254	0.935484	0.935484
5.255	0.934975	0.934975
5.256	0.934464	0.934464
5.257	0.933951	0.933951
5.258	0.933436	0.933436
5.259	0.932919	0.932919
5.26	0.9324	0.9324
5.261	0.931879	0.931879
5.262	0.931356	0.931356
5.263	0.930831	0.930831
5.264	0.930304	0.930304
5.265	0.929775	0.929775
5.266	0.929244	0.929244
5.267	0.928711	0.928711
5.268	0.928176	0.928176
5.269	0.927639	0.927639
5.27	0.9271	0.9271
5.271	0.926559	0.926559
5.272	0.926016	0.926016
5.273	0.925471	0.925471
5.274	0.924924	0.924924
5.275	0.924375	0.924375
5.276	0.923824	0.923824
5.277	0.923271	0.923271
5.278	0.922716	0.922716
5.279	0.922159	0.922159
5.28	0.9216	0.9216
5.281	0.921039	0.921039
5.282	0.920476	0.920476
5.283	0.919911	0.919911
5.284	0.919344	0.919344
5.285	0.918775	0.918775
5.286	0.918204	0.918204
5.287	0.917631	0.917631
5.288	0.917056	0.917056
5.289	0.916479	0.916479
5.29	0.9159	0.9159
5.291	0.915319	0.915319
5.292	0.914736	0.914736
5.293	0.914151	0.914151
5.294	0.913564	0.913564
5.295	0.912975	0.912975
5.296	0.912384	0.912384
5.297	0.911791	0.911791
5.298	0.911196	0.911196
5.299	0.910599	0.910599
5.3	0.91	0.91
5.301	0.909399	0.909399
5.302	0.908796	0.908796
5.303	0.908191	0.908191
5.304	0.907584	0.907584
5.305	0.906975	0.906975
5.306	0.906364	0.906364
5.307	0.905751	0.905751
5.308	0.905136	0.905136
5.309	0.904519	0.904519
5.31	0.9039	0.9039
5.311	0.903279	0.903279
5.312	0.902656	0.902656
5.313	0.902031	0.902031
5.314	0.901404	0.901404
5.315	0.900775	0.900775
5.316	0.900144	0.900144
5.317	0.899511	0.899511
5.318	0.898876	0.898876
5.319	0.898239	0.898239
5.32	0.8976	0.8976
5.321	0.896959	0.896959
5.322	0.896316	0.896316
5.323	0.895671	0.895671
5.324	0.895024	0.895024
5.325	0.894375	0.894375
5.326	0.893724	0.893724
5.327	0.893071	0.893071
5.328	0.892416	0.892416
5.329	0.891759	0.891759
5.33	0.8911	0.8911
5.331	0.890439	0.890439
5.332	0.889776	0.889776
5.333	0.889111	0.889111
5.334	0.888444	0.888444
5.335	0.887775	0.887775
5.336	0.887104	0.887104
5.337	0.886431	0.886431
5.338	0.885756	0.885756
5.339	0.885079	0.885079
5.34	0.8844	0.8844
5.341	0.883719	0.883719
5.342	0.883036	0.883036
5.343	0.882351	0.882351
5.344	0.881664	0.881664
5.345	0.880975	0.880975
5.346	0.880284	0.880284
5.347	0.879591	0.879591
5.348	0.878896	0.878896
5.349	0.878199	0.878199
5.35	0.8775	0.8775
5.351	0.876799	0.876799
5.352	0.876096	0.876096
5.353	0.875391	0.875391
5.354	0.874684	0.874684
5.355	0.873975	0.873975
5.356	0.873264	0.873264
5.357	0.872551	0.872551
5.358	0.871836	0.871836
5.359	0.871119	0.871119
5.36	0.8704	0.8704
5.361	0.869679	0.869679
5.362	0.868956	0.868956
5.363	0.868231	0.868231
5.364	0.867504	0.867504
5.365	0.866775	0.866775
5.366	0.866044	0.866044
5.367	0.865311	0.865311
5.368	0.864576	0.864576
5.369	0.863839	0.863839
5.37	0.8631	0.8631
5.371	0.862359	0.862359
5.372	0.861616	0.861616
5.373	0.860871	0.860871
5.374	0.860124	0.860124
5.375	0.859375	0.859375
5.376	0.858624	0.858624
5.377	0.857871	0.857871
5.378	0.857116	0.857116
5.379	0.856359	0.856359
5.38	0.8556	0.8556
5.381	0.854839	0.854839
5.382	0.854076	0.854076
5.383	0.853311	0.853311
5.384	0.852544	0.852544
5.385	0.851775	0.851775
5.386	0.851004	0.851004
5.387	0.850231	0.850231
5.388	0.849456	0.849456
5.389	0.848679	0.848679
5.39	0.8479	0.8479
5.391	0.847119	0.847119
5.392	0.846336	0.846336
5.393	0.845551	0.845551
5.394	0.844764	0.844764
5.395	0.843975	0.843975
5.396	0.843184	0.843184
5.397	0.842391	0.842391
5.398	0.841596	0.841596
5.399	0.840799	0.840799
5.4	0.84	0.84
5.401	0.839199	0.839199
5.402	0.838396	0.838396
5.403	0.837591	0.837591
5.404	0.836784	0.836784
5.405	0.835975	0.835975
5.406	0.835164	0.835164
5.407	0.834351	0.834351
5.408	0.833536	0.833536
5.409	0.832719	0.832719
5.41	0.8319	0.8319
5.411	0.831079	0.831079
5.412	0.830256	0.830256
5.413	0.829431	0.829431
5.414	0.828604	0.828604
5.415	0.827775	0.827775
5.416	0.826944	0.826944
5.417	0.826111	0.826111
5.418	0.825276	0.825276
5.419	0.824439	0.824439
5.42	0.8236	0.8236
5.421	0.822759	0.822759
5.422	0.821916	0.821916
5.423	0.821071	0.821071
5.424	0.820224	0.820224
5.425	0.819375	0.819375
5.426	0.818524	0.818524
5.427	0.817671	0.817671
5.428	0.816816	0.816816
5.429	0.815959	0.815959
5.43	0.8151	0.8151
5.431	0.814239	0.814239
5.432	0.813376	0.813376
5.433	0.812511	0.812511
5.434	0.811644	0.811644
5.435	0.810775	0.810775
5.436	0.809904	0.809904
5.437	0.809031	0.809031
5.438	0.808156	0.808156
5.439	0.807279	0.807279
5.44	0.8064	0.8064
5.441	0.805519	0.805519
5.442	0.804636	0.804636
5.443	0.803751	0.803751
5.444	0.802864	0.802864
5.445	0.801975	0.801975
5.446	0.801084	0.801084
5.447	0.800191	0.800191
5.448	0.799296	0.799296
5.449	0.798399	0.798399
5.45	0.7975	0.7975
5.451	0.796599	0.796599
5.452	0.795696	0.795696
5.453	0.794791	0.794791
5.454	0.793884	0.793884
5.455	0.792975	0.792975
5.456	0.792064	0.792064
5.457	0.791151	0.791151
5.458	0.790236	0.790236
5.459	0.789319	0.789319
5.46	0.7884	0.7884
5.461	0.787479	0.787479
5.462	0.786556	0.786556
5.463	0.785631	0.785631
5.464	0.784704	0.784704
5.465	0.783775	0.783775
5.466	0.782844	0.782844
5.467	0.781911	0.781911
5.468	0.780976	0.780976
5.469	0.780039	0.780039
5.47	0.7791	0.7791
5.471	0.778159	0.778159
5.472	0.777216	0.777216
5.473	0.776271	0.776271
5.474	0.775324	0.775324
5.475	0.774375	0.774375
5.476	0.773424	0.773424
5.477	0.772471	0.772471
5.478	0.771516	0.771516
5.479	0.770559	0.770559
5.48	0.7696	0.7696
5.481	0.768639	0.768639
5.482	0.767676	0.767676
5.483	0.766711	0.766711
5.484	0.765744	0.765744
5.485	0.764775	0.764775
5.486	0.763804	0.763804
5.487	0.762831	0.762831
5.488	0.761856	0.761856
5.489	0.760879	0.760879
5.49	0.7599	0.7599
5.491	0.758919	0.758919
5.492	0.757936	0.757936
5.493	0.756951	0.756951
5.494	0.755964	0.755964
5.495	0.754975	0.754975
5.496	0.753984	0.753984
5.497	0.752991	0.752991
5.498	0.751996	0.751996
5.499	0.750999	0.750999
5.5	0.75	0.75
5.501	0.748999	0.748999
5.502	0.747996	0.747996
5.503	0.746991	0.746991
5.504	0.745984	0.745984
5.505	0.744975	0.744975
5.506	0.743964	0.743964
5.507	0.742951	0.742951
5.508	0.741936	0.741936
5.509	0.740919	0.740919
5.51	0.7399	0.7399
5.511	0.738879	0.738879
5.512	0.737856	0.737856
5.513	0.736831	0.736831
5.514	0.735804	0.735804
5.515	0.734775	0.734775
5.516	0.733744	0.733744
5.517	0.732711	0.732711
5.518	0.731676	0.731676
5.519	0.730639	0.730639
5.52	0.7296	0.7296
5.521	0.728559	0.728559
5.522	0.727516	0.727516
5.523	0.726471	0.726471
5.524	0.725424	0.725424
5.525	0.724375	0.724375
5.526	0.723324	0.723324
5.527	0.722271	0.722271
5.528	0.721216	0.721216
5.529	0.720159	0.720159
5.53	0.7191	0.7191
5.531	0.718039	0.718039
5.532	0.716976	0.716976
5.533	0.715911	0.715911
5.534	0.714844	0.714844
5.535	0.713775	0.713775
5.536	0.712704	0.712704
5.537	0.711631	0.711631
5.538	0.710556	0.710556
5.539	0.709479	0.709479
5.54	0.7084	0.7084
5.541	0.707319	0.707319
5.542	0.706236	0.706236
5.543	0.705151	0.705151
5.544	0.704064	0.704064
5.545	0.702975	0.702975
5.546	0.701884	0.701884
5.547	0.700791	0.700791
5.548	0.699696	0.699696
5.549	0.698599	0.698599
5.55	0.6975	0.6975
5.551	0.696399	0.696399
5.552	0.695296	0.695296
5.553	0.694191	0.694191
5.554	0.693084	0.693084
5.555	0.691975	0.691975
5.556	0.690864	0.690864
5.557	0.689751	0.689751
5.558	0.688636	0.688636
5.559	0.687519	0.687519
5.56	0.6864	0.6864
5.561	0.685279	0.685279
5.562	0.684156	0.684156
5.563	0.683031	0.683031
5.564	0.681904	0.681904
5.565	0.680775	0.680775
5.566	0.679644	0.679644
5.567	0.678511	0.678511
5.568	0.677376	0.677376
5.569	0.676239	0.676239
5.57	0.6751	0.6751
5.571	0.673959	0.673959
5.572	0.672816	0.672816
5.573	0.671671	0.671671
5.574	0.670524	0.670524
5.575	0.669375	0.669375
5.576	0.668224	0.668224
5.577	0.667071	0.667071
5.578	0.665916	0.665916
5.579	0.664759	0.664759
5.58	0.6636	0.6636
5.581	0.662439	0.662439
5.582	0.661276	0.661276
5.583	0.660111	0.660111
5.584	0.658944	0.658944
5.585	0.657775	0.657775
5.586	0.656604	0.656604
5.587	0.655431	0.655431
5.588	0.654256	0.654256
5.589	0.653079	0.653079
5.59	0.6519	0.6519
5.591	0.650719	0.650719
5.592	0.649536	0.649536
5.593	0.648351	0.648351
5.594	0.647164	0.647164
5.595	0.645975	0.645975
5.596	0.644784	0.644784
5.597	0.643591	0.643591
5.598	0.642396	0.642396
5.599	0.641199	0.641199
5.6	0.64	0.64
5.601	0.638799	0.638799
5.602	0.637596	0.637596
5.603	0.636391	0.636391
5.604	0.635184	0.635184
5.605	0.633975	0.633975
5.606	0.632764	0.632764
5.607	0.631551	0.631551
5.608	0.630336	0.630336
5.609	0.629119	0.629119
5.61	0.6279	0.6279
5.611	0.626679	0.626679
5.612	0.625456	0.625456
5.613	0.624231	0.624231
5.614	0.623004	0.623004
5.615	0.621775	0.621775
5.616	0.620544	0.620544
5.617	0.619311	0.619311
5.618	0.618076	0.618076
5.619	0.616839	0.616839
5.62	0.6156	0.6156
5.621	0.614359	0.614359
5.622	0.613116	0.613116
5.623	0.611871	0.611871
5.624	0.610624	0.610624
5.625	0.609375	0.609375
5.626	0.608124	0.608124
5.627	0.606871	0.606871
5.628	0.605616	0.605616
5.629	0.604359	0.604359
5.63	0.6031	0.6031
5.631	0.601839	0.601839
5.632	0.600576	0.600576
5.633	0.599311	0.599311
5.634	0.598044	0.598044
5.635	0.596775	0.596775
5.636	0.595504	0.595504
5.637	0.594231	0.594231
5.638	0.592956	0.592956
5.639	0.591679	0.591679
5.64	0.5904	0.5904
5.641	0.589119	0.589119
5.642	0.587836	0.587836
5.643	0.586551	0.586551
5.644	0.585264	0.585264
5.645	0.583975	0.583975
5.646	0.582684	0.582684
5.647	0.581391	0.581391
5.648	0.580096	0.580096
5.649	0.578799	0.578799
5.65	0.5775	0.5775
5.651	0.576199	0.576199
5.652	0.574896	0.574896
5.653	0.573591	0.573591
5.654	0.572284	0.572284
5.655	0.570975	0.570975
5.656	0.569664	0.569664
5.657	0.568351	0.568351
5.658	0.567036	0.567036
5.659	0.565719	0.565719
5.66	0.5644	0.5644
5.661	0.563079	0.563079
5.662	0.561756	0.561756
5.663	0.560431	0.560431
5.664	0.559104	0.559104
5.665	0.557775	0.557775
5.666	0.556444	0.556444
5.667	0.555111	0.555111
5.668	0.553776	0.553776
5.669	0.552439	0.552439
5.67	0.5511	0.5511
5.671	0.549759	0.549759
5.672	0.548416	0.548416
5.673	0.547071	0.547071
5.674	0.545724	0.545724
5.675	0.544375	0.544375
5.676	0.543024	0.543024
5.677	0.541671	0.541671
5.678	0.540316	0.540316
5.679	0.538959	0.538959
5.68	0.5376	0.5376
5.681	0.536239	0.536239
5.682	0.534876	0.534876
5.683	0.533511	0.533511
5.684	0.532144	0.532144
5.685	0.530775	0.530775
5.686	0.529404	0.529404
5.687	0.528031	0.528031
5.688	0.526656	0.526656
5.689	0.525279	0.525279
5.69	0.5239	0.5239
5.691	0.522519	0.522519
5.692	0.521136	0.521136
5.693	0.519751	0.519751
5.694	0.518364	0.518364
5.695	0.516975	0.516975
5.696	0.515584	0.515584
5.697	0.514191	0.514191
5.698	0.512796	0.512796
5.699	0.511399	0.511399
5.7	0.51	0.51
5.701	0.508599	0.508599
5.702	0.507196	0.507196
5.703	0.505791	0.505791
5.704	0.504384	0.504384
5.705	0.502975	0.502975
5.706	0.501564	0.501564
5.707	0.500151	0.500151
5.708	0.498736	0.498736
5.709	0.497319	0.497319
5.71	0.4959	0.4959
